@RELATION 8DTwoHypersphereSoftTestingSignal.txt

@ATTRIBUTE f1 numeric
@ATTRIBUTE f2 numeric
@ATTRIBUTE f3 numeric
@ATTRIBUTE f4 numeric
@ATTRIBUTE f5 numeric
@ATTRIBUTE f6 numeric
@ATTRIBUTE f7 numeric
@ATTRIBUTE f8 numeric
@ATTRIBUTE class {1, -1}

@DATA
2.07539339748,2.05001513007,1.02875589433,1.76577943576,1.23400265814,1.65073392948,2.16171913691,0.900471496741,1
2.32088694333,1.88534336227,1.87083649955,3.62627931272,2.39801553698,1.18639835739,1.99357880321,2.15070210485,1
2.11880639812,2.05081882175,2.46702556421,2.51128372364,2.20154171223,3.30985159851,3.17032449092,1.78932498915,1
1.67220525084,1.37874757076,1.2908978606,1.68531890617,2.0589582317,0.594384612751,1.92362798528,2.1621152258,1
2.08543743329,1.18985489207,2.06053811891,1.69579796917,0.805207336129,3.09560153358,2.43232080745,2.09377392824,1
1.06071042034,2.06577594442,2.99002056488,2.22298667812,2.47697911944,2.03652527628,1.16439666369,2.38925434882,1
1.99134476153,2.25430289974,2.34816805496,1.46742291294,2.12211597834,2.4847196298,2.17529832429,2.92359309265,1
1.52333578587,3.06774268921,0.888129742143,1.7176869183,2.29455095785,2.10788790472,1.96461117022,2.58433191839,1
2.85859009762,1.81580513244,0.998344047719,1.99438413651,2.62280426945,1.80034383177,2.00184475994,2.49246928407,1
1.12973780689,1.0090118914,2.2642798172,0.890043993301,1.64152389212,1.30657428309,2.15778800715,1.89000144216,1
0.796623561398,1.18758782132,1.92857774513,2.24454830319,2.18206343558,1.43675991769,1.06429585579,2.18659527142,1
2.80331599401,1.38121760721,2.99312071619,1.49884713248,3.02542840599,2.44737614518,1.77196711844,2.19776194413,1
0.789741394731,1.22092937182,1.78848833484,2.09813127941,2.86929787295,1.59148656303,2.26236709212,2.79950667287,1
1.00328702832,2.67347385673,1.4585059699,1.99766876713,2.44286169985,3.07978473318,1.8685434118,2.61161279297,1
0.87170929758,1.99042232468,1.14399662243,1.7274131361,1.84673390803,3.10711460663,1.54922601939,1.55907701393,1
1.32459702506,1.24014479345,0.636551577884,1.36613962624,1.92573053367,1.32286313975,1.71919792393,2.17636344876,1
1.40849805368,1.83564214728,2.6995717938,3.1057968654,1.66029997838,1.65852108979,1.05561531241,1.57602091703,1
0.92491492581,2.7253725077,2.83311080791,1.57139509264,2.23699372371,2.06349035937,1.0597000213,1.77495619921,1
1.55170696396,1.51972889405,2.50329784584,0.55081628673,1.4769013658,2.08303290784,2.29634213851,2.04961603113,1
2.26327359279,1.09026052163,1.76885176927,3.35137549214,2.19628081874,1.35394850081,1.98747669662,1.49865861243,1
2.79088956583,3.03723674525,1.71061686599,1.51180990947,1.68490078822,0.676586712392,1.99107025053,1.85457398513,1
1.52906421264,1.64608461862,2.42048662762,3.02222658528,2.44338235299,2.50401413879,2.10074698897,2.54052626958,1
1.97529689021,1.78654823653,1.5574384298,2.38236812521,0.92505529131,1.82059514506,2.72404346373,1.24498094811,1
2.17933678258,2.40002860669,3.19359020984,1.63042676006,2.69211936283,2.08954094929,2.17924266592,1.74369877682,1
2.01955874073,3.14006791461,1.77628862586,2.42745716482,2.04022632864,2.11954788741,3.07540498684,1.94521064859,1
2.05173148425,3.32973812262,3.03112835069,2.70000829565,2.12930615236,1.53311716228,1.93761867482,2.1101153376,1
1.68592765931,1.53424202489,2.38294798177,3.65035543563,2.09401845307,2.55413699734,2.17241979662,1.72454127143,1
2.2969921756,0.97832456977,2.15251086334,1.33209351972,3.19887336839,1.42932878796,1.31884162977,2.30375597827,1
1.20269137942,1.23143779543,2.88641360572,1.15296510567,2.6752933212,2.29383863098,2.27797093287,2.08428141068,1
1.66290846243,3.48340850898,1.36359082558,2.22308674741,2.18817680398,1.92346975621,2.65090510741,2.37594917898,1
1.39785615123,2.99570233464,2.84565208988,1.27341822644,1.79192721248,2.10758529469,1.50445757196,2.85221435815,1
1.89644565543,2.29557168642,2.23480962254,1.88157103816,0.968930889781,1.69265396929,1.1951593999,1.07554534657,1
3.14266902493,2.96675833635,2.04332498625,1.8001077652,1.91057915887,2.81865540037,1.49078939248,1.75434902901,1
2.20802005762,2.22902773805,1.84179260104,2.50852374012,2.43124284188,0.717753747544,1.32741401823,1.42121605894,1
2.30645321809,1.27625647515,1.7430274568,1.84923420396,2.63194160053,3.61196793189,1.82745918876,1.7168352954,1
2.69175508762,0.22694821145,1.78811363324,1.94587556645,2.12575555559,1.93816342398,1.84040511473,1.57847648866,1
2.33166267838,3.14257622961,1.25636047282,2.63778795427,1.73559229793,1.57302840565,1.79103126776,1.90083188344,1
1.49374946783,1.47783864267,1.57578470769,2.23507430929,0.623356041029,2.88256845717,1.61082915258,2.01501735646,1
1.68505732382,1.5994604898,2.71841266029,1.78781047389,1.85608771046,2.78019272316,2.48311789841,2.25279020506,1
2.58638495192,2.09867329145,0.33867195131,2.4737012103,2.15778059942,1.99148053544,2.11638569593,1.21068752229,1
2.57138871903,2.37003552532,1.97320792399,1.89840319275,3.279455771,1.20633554013,2.70625485695,2.79907613569,1
2.92112190105,2.49677102978,1.74151015923,1.69417566491,0.550257890058,2.15507000716,1.78141395385,1.92322938374,1
1.95914641609,1.64255317892,1.76108451308,1.97995700535,1.16878917876,3.31712804679,1.49690849485,2.15296583927,1
2.12914242937,2.9522149775,1.73569297923,1.28671618699,2.5008626006,1.49690581778,2.07270718859,1.39118959741,1
2.39410444508,1.64343250852,1.75414940355,2.05238205151,1.59641265572,2.61870559204,2.69873316345,2.45632225406,1
2.56845003744,0.989136794448,1.86161255229,2.55384099837,2.65142576818,1.69468467199,3.18398883735,1.58585716406,1
2.8039427266,2.50182566255,2.53342589178,1.98627806462,2.38712788927,0.929482080148,2.01509817357,1.82258593394,1
2.13577718421,2.00237245082,2.14289489751,2.59523378323,2.89092884018,2.64951427089,1.73457367159,2.03786449917,1
2.06711413991,1.07169125662,2.72580036785,1.72222342522,2.32464233606,1.15675151565,3.06362420708,2.01978240865,1
1.95089865996,2.39521224601,1.43561751045,2.61790312722,2.56654597946,1.74947914559,2.46272318548,2.14754047401,1
1.51071317263,2.90288810005,2.18529288146,2.00284366354,0.874229994223,2.36329895521,2.30606729751,2.15636487076,1
2.5203179823,2.67958037243,1.9189899273,2.16601071022,3.05647740928,1.6084139757,1.52906389561,0.785584196586,1
1.57499330038,2.55222581798,2.51252749853,0.954505542335,1.31134770951,2.70861762461,1.91603815049,1.1479230046,1
1.76485223448,2.75341831765,2.31894681071,2.41873172247,2.55172265348,1.84642108825,2.12850714704,2.54370000676,1
2.2183856162,1.54338428039,2.11454314133,1.32721968793,1.50552125599,1.44472939992,1.66846934523,3.07156548599,1
0.867462918474,1.2367884167,1.2428744761,1.93296296225,2.47304146665,2.37832166289,2.03672745472,2.71356103196,1
1.67576900079,1.82185989642,2.06783910766,1.65119681215,1.25972218589,0.445485338731,2.67455147777,1.58366574886,1
2.30691885236,1.01315153991,1.20691785283,2.09736153349,1.43054075158,1.64001043564,2.45817507508,2.45751972247,1
1.31182609037,1.78590748247,1.30532095723,2.14055026554,1.8858401271,1.48912239736,0.73502970599,2.32156788509,1
1.82819762618,1.51575639025,3.32134809764,2.59945963314,2.82440216034,2.82169656868,2.05527590277,2.06691174262,1
1.8715551982,3.32769520537,0.838254907722,1.56990081384,2.36433207687,1.62211068594,2.40451038628,1.79525681023,1
2.04630532313,2.96643223732,1.19048553547,2.49587511125,1.28490017115,2.07154162331,1.72281118597,1.65951231847,1
2.27519795572,1.43007296554,2.16014552889,1.35473824927,1.04703444263,1.94744685848,2.88521694358,2.23264862145,1
1.15115391423,1.95448809672,1.77208414062,3.00605657931,2.40585730398,2.12674075025,0.738710421945,2.63115556306,1
1.21269355743,0.702567215199,1.49231112608,2.07833558359,1.51825765006,1.72414557248,1.76757610682,2.03456817754,1
2.68147176156,2.97404411347,2.16048092957,2.04060545448,1.24239002998,1.70051022492,2.02041000778,2.44587870526,1
1.28602158412,1.70315601322,1.22465377535,2.26306705176,1.8637403895,1.36518033595,2.08145058965,0.905645088344,1
1.49608949434,2.63117389915,2.41853923619,1.77541415809,2.82269150266,2.72989398832,1.28040450363,2.09385552794,1
1.82654936118,1.6152714012,1.1275786024,2.74119527111,2.19942088729,3.18927677265,1.73262808489,2.57786675747,1
2.4701075828,1.48616868326,2.09489677979,2.56499493104,3.18119801022,2.54389865003,2.0394761162,2.16965720487,1
0.667687156456,1.53230093082,2.05064759023,1.61542859639,2.38420739062,1.51087885222,1.19158835821,1.29293837324,1
1.66303226211,1.43475006478,1.11373782483,1.70908192888,1.26086961761,1.85296378323,1.80013451724,1.97163698766,1
1.83202366755,2.33813781602,2.23792967436,2.19466622244,1.94579157448,1.64909836013,3.13140167905,3.43248115373,1
1.76763563684,2.72202990864,2.85673946549,2.14853961045,2.75187269241,1.01186037664,2.81496662043,2.48339180002,1
0.287200361178,1.84535351633,2.50577281646,2.28038461646,2.37898413897,2.04871931745,2.54017566393,1.69322597848,1
2.22749079851,2.5563838851,1.90031479296,2.92125193369,2.24779292634,2.43954549913,0.640434954829,2.24524039857,1
2.15630906357,3.4420651874,1.87028391592,1.71862031759,2.08838298694,1.8630703103,1.63287232868,1.65363674856,1
2.08113048324,0.793564693911,0.766005211284,1.91524426211,2.1630899907,2.32817188715,2.57208240946,2.00050095063,1
1.28955981613,2.38364181947,2.91445711872,1.51592024907,0.997178551031,2.30030389835,2.06051018928,2.35057644235,1
1.7164346931,1.59926331793,2.73738075996,3.13667975649,2.61527564723,1.88047046917,2.10133645922,2.57408481586,1
2.09312401253,1.95513651612,2.29262400498,2.33252787699,1.33343696085,0.744465526869,1.75708578807,2.57293252071,1
0.2863783032,2.08840792295,2.41822910921,2.06972843476,2.06273680191,2.79782171851,2.37376633736,1.92977296631,1
1.15361813463,2.231965163,2.16893026837,1.89058470543,2.88938180342,1.96919230414,2.06318418974,2.84633527688,1
2.45634907213,2.10481841869,2.78661792856,2.78508128633,2.27410973474,3.14160719302,1.57744158877,1.01068760423,1
1.17498833756,1.76175977757,1.9441466718,2.45004957511,2.33323983038,2.32219098822,1.86986180204,0.787333797446,1
2.24719726768,1.24136516058,2.57026478833,1.64319276629,1.65137277565,2.07435771163,1.55825825305,2.49273697452,1
2.30128901979,2.01874415964,3.70949087875,2.14130966937,1.85075007316,2.79966783098,2.19109010319,1.61795386372,1
2.52680871075,2.64648096415,2.68822666712,1.4825210782,2.70267673249,1.20707861265,1.92303268611,2.70007765907,1
2.15327484951,1.37522663434,2.04288230265,1.73715657153,1.87379283377,3.36037980623,2.36486504365,2.73174344431,1
1.15878262215,2.35493133597,1.95288011347,2.59684679503,2.46558984064,2.86043039113,1.48262501684,1.67001343093,1
1.12591719535,2.76490203768,1.76262127112,1.10480524472,2.27451278685,1.46590458715,2.46356931945,0.937490745408,1
2.39181285783,2.42157725169,1.36417065109,1.90996942228,2.06454413453,1.6408488169,2.3842876827,1.32347781938,1
1.36977760534,1.49837266083,1.92275114666,1.87747996527,1.38912435126,2.31314486973,0.66887066085,1.12721467721,1
1.71477686894,2.64162740523,2.44555972985,2.43273929885,1.62859758285,2.814828911,2.09780315119,3.44075305085,1
3.25100527881,2.02752923064,1.83426579086,1.96472753163,2.1417173552,1.45394546262,1.96987320308,1.42023974524,1
2.54178482687,1.69605770809,2.49503005709,1.70084930413,1.34181099995,0.694507062339,2.15679237757,2.56932240943,1
2.40476451474,1.85012127408,2.21731989708,1.98763129921,0.925536934349,0.619723958821,1.8113432872,1.84606887203,1
1.42897968522,1.70775634079,1.5637796272,1.28689146372,2.83854472088,2.37735814212,1.14962197984,1.9591440515,1
3.65183976939,2.37665128691,2.63959447721,1.30923158268,1.91172825825,1.65757678194,1.79441251226,2.01821574346,1
2.60348269115,2.79289484597,1.72549969349,1.99153141488,1.55754306451,1.84889310969,2.40147313576,3.5211773386,1
0.810991103647,2.43491589783,1.78133661823,2.19879908867,2.99670297878,2.12383198617,1.56043862498,2.98670339125,1
1.95128682185,1.65301012816,1.0024397503,1.98945733876,2.97949046256,2.45180070323,2.00317290775,2.77103410194,1
1.4236347991,1.92055005059,3.37807606234,1.97084140062,1.64920900806,2.96096466637,1.25243465195,2.36442167941,1
2.50329876729,2.54023299809,2.41074855956,0.944679349352,2.6622189181,1.51617680508,2.54375282694,2.69234421693,1
2.13432075356,2.25592833409,2.04830305613,1.480013834,1.60475130999,2.65690416665,2.64690450131,3.54137318447,1
1.50956853837,2.28089815655,1.3150749853,2.14381571078,1.60378551662,2.42501374565,1.09754638172,2.4960894388,1
1.60741507463,1.78896970948,1.31921216775,1.90091870452,1.98539275441,1.63124881237,1.49881510981,2.80376028483,1
1.53971481451,1.70658162316,0.656585488036,2.21463507909,2.13927687974,1.87953328003,1.59780865419,2.26495623529,1
2.55497427757,1.88237129401,2.29509222585,1.54280441003,1.92152123558,1.0050682694,2.45165676985,0.802592724985,1
1.81465791376,2.19629831634,1.4975207427,2.23225201617,0.584097610698,2.4297455419,1.91888757828,2.52922634135,1
2.77706592361,1.92905353853,2.60469231954,1.14009914564,2.39020518264,2.2946242809,0.965661663792,2.8931898925,1
2.19102675204,0.567773113601,2.46909117002,2.61361783812,1.73059595724,1.78130350207,2.56951376458,2.06869295384,1
1.91541717683,2.59175905198,2.19566402989,2.83784157527,1.55350535857,2.46131039187,2.91580002237,1.09984467078,1
2.40197775073,2.70508233686,1.92932939632,2.38108419117,3.11359438824,2.76678851479,2.54378131351,1.37857368835,1
3.11342063672,2.40672010768,1.90147749501,2.03223670456,1.15000093749,2.91472468585,1.80877970543,1.975264169,1
1.96538365059,1.87523475409,1.36287252823,0.844788782089,2.53070509747,0.873728957375,1.52256132187,2.46147249679,1
2.14835598037,1.89718438201,1.05810695571,1.98527371774,2.02845385476,2.15607937646,3.1547036961,2.8290923187,1
1.58552688773,2.47509677584,2.17867516919,2.46205385293,2.32736374688,0.525819670003,1.28361125423,2.01767719818,1
1.71635541616,2.51339603218,1.73632800493,2.26105982115,1.02655289957,1.86779786867,3.13037439762,1.11283659986,1
1.06874307933,1.07829972526,1.58707241469,1.84957184648,1.0035039334,1.92492000968,2.78656634042,1.81148793876,1
1.46643390569,1.80365645874,1.39398017471,1.07953325803,1.89800084886,2.02943225032,0.730218224021,1.65710988467,1
2.32905595322,2.52461815048,1.89401675942,2.16540672021,0.632431617108,2.78834016165,2.12635118753,3.03214433962,1
1.82706432633,2.10479885379,2.5096210721,2.1072681509,1.48226212558,1.8942165789,1.92559193224,1.61235599911,1
1.6987980321,2.74665744245,1.67723370098,1.18923153883,1.29577268266,1.26496595114,1.00131118793,1.59672478173,1
2.0838666773,1.29601029647,1.5286941261,1.37869819857,3.28041640246,1.24752075719,2.30864626941,1.56357457087,1
0.670244570384,1.84645244253,1.45496808249,2.23009833507,1.21583168628,2.24343285783,2.03804787566,2.79897456661,1
2.13335248346,1.38561102814,2.51682658185,1.13652056594,1.95929420811,2.85607048786,2.15544893855,1.9092562844,1
0.812739446219,1.3389612681,2.48997968969,1.39304309052,1.97192670898,2.61880688338,2.02771275215,1.550632863,1
3.20355615052,2.99355267135,2.66736671892,1.70051289362,2.70615008881,1.7957884684,1.91036055321,1.89240978065,1
2.41772721714,2.00104585744,1.96807909731,1.12431838009,2.04773108016,0.518306146077,2.20222881725,2.17434090478,1
1.77705910863,1.95243492676,2.13118526296,3.28864537952,1.68546559556,1.90559054265,2.5208193298,1.14484957627,1
2.56847486301,1.97733818724,2.56115141672,2.26281096335,2.01162066469,0.448742436469,1.34461754139,1.4299946359,1
2.07715251667,2.73506475127,1.90953785339,1.85123394351,2.4493045538,1.37176342521,0.812312496204,2.90867649641,1
2.07636782462,2.05193948393,1.63015443031,2.12390161552,2.1919684525,2.40091021581,1.96839571801,1.25639313472,1
2.39517463504,1.80222552129,2.55352352718,3.4083805066,1.9030548707,2.56512183305,2.33779183513,2.30073082461,1
1.7506106633,3.40176040826,2.24558512716,1.93054397507,0.758086760981,2.05485499274,2.46209920508,2.29246047461,1
2.52005671083,1.4312357162,0.779570442447,2.54721701734,1.93848604646,2.42986366044,1.67713926235,2.31841508619,1
2.37597852004,2.17277015168,2.39135668533,2.04586823808,2.01158231102,0.560067429931,3.0670896625,2.39131765415,1
3.46918974295,1.6537103421,1.32633268908,1.52849302083,2.28525510345,2.1036722617,1.48533793181,2.38583429456,1
1.48207734934,3.40094307202,1.64709184329,2.00690195894,2.76311780928,1.84429758598,2.35214211022,2.67605393932,1
2.25797236257,0.962338578853,1.06520512956,2.56397905895,1.21673273488,2.10474705473,1.80571239444,1.38766494871,1
2.7398661937,2.89750051357,1.71663195232,1.79542331137,2.43355009229,2.23949451138,1.55826800635,1.64936900349,1
2.90092202167,2.79963179592,3.10985957265,2.25295327957,2.94855244249,1.89062926275,2.03759475133,1.52264474049,1
2.51079456171,1.50775350076,1.36901651658,1.93195588903,2.84568586513,1.64231549359,2.52458251676,2.61343957905,1
2.49020895394,1.72090766571,1.63656547893,1.52949887022,1.48504827399,1.38096457248,0.470564567163,1.79133168037,1
1.73579872018,1.92903193442,2.21234032481,2.38631665256,0.880759089022,2.58818269353,0.864538099148,2.89979833007,1
1.80641236063,1.39747752772,3.049515204,1.92410920743,1.05622639696,1.5353445743,2.77945919714,1.90044153112,1
1.36245861641,1.26158142153,2.83549040532,1.8969152904,1.77365834495,2.15382633287,2.18265579717,2.56705113165,1
2.60013288124,1.72955410852,0.798790620282,2.16959124212,1.31832159706,2.07837481845,2.42967842368,1.5873239268,1
1.22405564117,1.83725606673,1.76175616045,2.66183807004,1.96316855212,1.62986905022,1.51776136384,0.620495325181,1
1.76609410805,2.32516057211,2.45418796209,2.72967094909,1.78093311868,2.76284725811,1.19110054155,2.14314426905,1
2.05595298121,2.74606262279,1.867188772,1.50748818481,2.03626180957,2.40986498031,1.74793613791,3.09655214034,1
1.71797153878,2.90020929587,1.56079629468,1.60682225352,1.76312721079,2.84180966274,1.37470883372,1.93539412781,1
0.619447626111,1.87812552966,1.86256227718,2.05186379181,1.13687359064,2.45591591686,1.48586146808,2.05406165076,1
0.829621343985,1.79745438855,2.0517452047,2.1607204683,2.4278343958,1.88385870721,2.81896403016,1.89503925356,1
2.6453723295,1.54907127827,2.74288872888,1.31992556133,1.53573637514,2.0295302461,2.96058212421,1.53698337758,1
2.85019285225,1.86405448362,1.24800260323,1.04291634051,1.2711595418,2.19101122117,2.02462509966,2.78274678982,1
2.23254243248,1.10015748967,2.11785162214,0.942576778349,1.72595841931,1.22695066137,2.9054905222,1.30529039905,1
2.64396365462,2.44778390936,1.49673568179,3.20178215285,2.29951016829,2.0809894108,1.29158306773,1.91787873028,1
2.65388277602,1.51363167538,2.8354836012,1.82450759739,2.78577321582,2.9394794956,1.20386500593,1.40701579723,1
1.67225005059,1.05931142664,1.61525650657,3.1515275973,1.73586360491,2.73633276939,2.06768616964,1.99791464809,1
1.52827478105,1.60458440561,1.57778993041,3.10393464198,1.17459509341,2.66318647031,2.61812562652,1.87844614194,1
1.70051419016,2.34467762978,2.99532092045,1.93471998166,2.11010742241,1.91795050473,3.33320101037,2.71356325275,1
2.39284669278,2.03121418069,2.04324939477,1.0148827565,2.83737986086,2.48856403115,1.56955072112,1.70929870543,1
1.91085888823,3.19950699329,2.56942916706,2.20872906715,2.46235955933,0.735766962045,2.08752509529,1.41297588452,1
1.87654457089,1.11454264407,2.23156737566,1.09578694357,2.95284268744,2.23312043675,2.99701079061,2.28468878889,1
2.30162093085,2.31569987054,0.974922331599,1.90474928231,1.76195537904,0.927327322417,1.08935511364,1.83005259474,1
2.54755481222,2.49434561693,0.73069240524,2.36590794395,1.4852344183,1.36206887535,2.72918560057,2.39405520137,1
1.28404853821,2.01100546665,2.16258301202,1.73205797551,2.45333250203,1.18970177584,0.603220820197,2.10951193032,1
2.17304204142,1.13757942749,2.45590380485,1.77640440644,1.39555592949,2.62553041111,1.74896574241,2.7242660779,1
1.14231424014,1.26001228448,2.34233226065,1.35435679699,1.20743534635,2.71144426043,1.4877460488,2.54058970023,1
3.11255501262,2.11287956392,1.83863571872,1.41319478418,2.02595579306,1.15940131698,2.58014037111,1.57750335316,1
1.02191844076,2.50160122658,1.74981669174,1.29237648932,2.18725122465,1.52439251983,2.79822608923,2.55258811082,1
3.00200073981,2.10214787011,1.91832834236,1.29342517317,1.67386452112,2.26041594747,2.45980036222,1.03967459375,1
1.14531421967,2.09236021879,1.31277135448,1.76559824434,1.88223510424,3.09786341808,1.51385113909,2.30242852037,1
2.51913125368,1.48551485155,2.11585895828,2.12713892393,1.71163991064,0.94207293183,2.60959572288,2.22098154935,1
3.3148297831,2.78567889177,1.63398537649,2.2585068081,1.59357549118,1.47027976964,1.91111321908,1.91025236072,1
1.17302324287,2.55225955548,1.5392904426,1.16147878275,2.62755427284,1.63816717974,1.8633059947,0.863788849465,1
2.2581598521,2.22501612935,2.43970685566,2.3253898855,1.00034110571,2.20380109109,1.38690816745,3.28370540586,1
2.24484433002,2.00600852868,2.14881577911,2.03819014107,1.37444210468,1.17230981481,0.653830931387,2.30559894159,1
1.7864901807,1.83826351847,2.24266532564,2.83826688478,1.19934126858,0.988994323943,2.56758393616,2.95599818143,1
1.60402519212,1.00413769781,1.91057610575,2.30764835487,2.28127808633,1.71701480757,0.866105944226,2.98016028761,1
3.43116096286,1.78559478946,2.67811903649,1.99557719338,2.23967119042,2.96163061492,2.05487815571,1.32250524996,1
2.38864320301,2.39584174149,1.18722873608,1.31571384817,3.0291025323,1.75992502791,1.93684734131,2.37891129145,1
2.15472267067,1.60595361474,2.52694521409,0.550393038015,1.38196163381,2.26451434083,1.94936404471,2.87377581722,1
1.75776928904,3.49539933683,2.02499859145,2.10301011487,1.92394685135,3.03163973319,1.26745752974,1.83535787856,1
2.99727477544,1.85858521089,1.0715773978,1.2074763871,1.74309166209,1.0193015783,1.65891383259,1.96419981586,1
2.27550917709,0.942417448552,1.51782304096,1.44770279406,2.70883086917,2.46097687048,1.76824385896,1.33816310316,1
2.91734945781,2.50807015557,2.790441134,1.51058456331,0.853803468935,2.12410633999,1.55267521903,1.30836845901,1
3.05240301397,1.25831594153,1.39987063905,1.72221774123,2.32922843166,1.01370786842,1.23260202081,2.45570483153,1
1.89982938822,2.28947836178,3.10393735601,1.8362661671,2.83109684397,2.65409042245,2.99540237749,1.9491829116,1
1.13062458749,2.28649064099,1.2267160813,2.95041319401,1.99186391616,1.87647258326,1.45054769274,1.79464275997,1
1.19290620559,1.53082755366,1.82613309747,2.40275930733,2.66448098553,2.29465388656,1.81854744265,2.24713249042,1
1.29072585795,2.7589340448,1.27840137057,1.58858899737,1.40229578152,1.7697138961,1.04258573302,2.19526726265,1
2.42548030451,1.66425281553,2.66062476539,1.9561434528,1.89211341028,2.11249548404,1.31143593185,1.92517340766,1
1.21402293417,2.24327683132,1.84401923057,3.37606237369,2.67120211614,1.84292370987,1.57228363148,1.84265581242,1
1.7714831692,0.757317539272,1.63004217901,1.96801983186,1.63648013672,2.0530307397,1.29505245047,1.87271054861,1
2.23733739577,1.86756297251,0.869050480854,2.49385207679,0.852270669868,2.42857358106,2.57587761114,2.33950360309,1
2.2779906889,1.61673192834,1.00194192052,1.45598909899,3.21885895759,2.7439491671,2.0581982524,1.50377697166,1
1.35740356899,2.13528925045,1.63810757551,2.10392432947,1.35841152754,1.28735095784,2.54809504184,1.33843837037,1
2.06112315996,1.98936025859,1.11689935061,1.77448341921,1.88429627065,2.20797249574,0.703236778265,2.49835904619,1
2.37995198677,1.76525628055,2.10600179374,2.26316470155,1.91232064234,0.748951377884,1.09407487731,2.12066573974,1
2.53787652434,1.34405471903,1.91988623282,1.64954796286,2.00730346743,2.92791225828,1.11860719605,1.54928836724,1
3.29112321128,1.7691579379,1.79795299113,1.81007702798,2.04883874101,0.97256808841,2.13339885474,1.91218900182,1
2.60535747206,2.42032330483,2.26966596718,2.17423736815,2.51241150159,3.23540045841,1.55384684189,2.18162475662,1
1.38813320305,2.79179767866,1.96856197598,1.21003643316,2.17862786628,0.667025040416,1.86198248723,2.50344874372,1
2.29795812716,3.09148810021,2.26071317479,2.76351474047,1.26263960634,2.63393786044,2.04638103418,2.29710668745,1
2.02137310551,2.03373999393,1.66156536189,1.77540611811,2.38471487805,3.3397600949,1.84924446979,0.697493055551,1
1.16653262323,1.5110513184,2.79424720049,2.16803799457,2.29144826309,3.33055369194,2.45886238194,1.77701890066,1
1.98576280441,1.67659024488,1.24829468674,2.45427323104,2.11005937025,2.1176740129,2.10626043397,1.71046651001,1
2.62599340072,2.64259949008,2.82350721063,1.40873854562,2.59324470028,1.6098122917,2.59604077592,1.19485276856,1
2.3828816469,0.750594501286,1.8166630337,2.14770627516,1.96075602064,1.98840297192,2.00022987474,1.47488873737,1
1.9282680675,2.25272240691,1.57721807995,1.94127517588,2.25263878374,2.57913683827,1.91370546534,1.41644585217,1
2.06606659704,2.39794167009,1.81194711442,1.6704231566,1.34328304009,0.524888219126,2.60044482299,1.44909613559,1
3.15987058501,2.4431152853,1.39692561468,1.41760165811,2.28928363535,2.17745856867,1.54928681778,1.90737130548,1
2.31285951486,1.4530081038,1.13611159837,2.104871265,2.51618022546,1.54149150727,2.19118870625,2.68640169847,1
2.3927556841,3.17728420154,2.08054139982,1.98855708637,1.5718440966,2.50023560968,2.50104232631,2.2160123524,1
1.63945438977,1.82385349332,1.44214367314,1.88949615389,2.07851481383,1.64778104737,2.99952009986,2.11795855355,1
1.32235034996,2.07684300014,1.87266126244,1.7006334145,2.42965108562,2.67092314804,3.26628761724,1.08563251218,1
2.58997853235,1.56989444005,1.57015819217,1.67456887135,0.988023161143,2.35361013518,1.85076745924,2.4881511935,1
2.57385186255,1.9428417636,1.18840579629,2.0046921596,2.42197421878,1.01565941103,2.11068297616,3.05585925141,1
1.86112363891,2.01887647105,0.824613059799,2.70322731531,2.32006775175,1.78513620632,2.55351101371,1.17841853604,1
1.32996582115,1.68832170873,2.15880224262,1.55842799972,1.13418210077,0.968984718705,2.01188812463,2.4775402503,1
2.47920913366,1.4059011132,2.40833274085,1.83062279256,2.04093531274,1.91387796303,0.578447154487,1.12943156056,1
2.65801707749,2.90622674446,1.08307100336,1.78748877073,1.84252172786,2.78792693319,2.41494665369,2.84672578435,1
1.28777727374,1.95242866621,1.85681466098,1.43406788712,3.23126684158,1.63935434688,2.27030866509,2.20561337377,1
1.66045002357,1.35602263229,2.54927827018,2.0929202135,2.23871406276,2.93371753931,1.44973386427,1.75811675207,1
2.89961802887,2.04290758029,2.27496963273,0.991592653652,3.18683807063,1.94745986215,1.27637290982,1.76641155964,1
2.88909578072,1.24292833724,1.22410619084,1.17310114877,1.94441340282,1.39271384754,1.23307916754,1.92077131532,1
1.64966468993,1.22440512366,2.65547428315,1.75543799353,1.82104183937,1.51132682959,2.55836494495,2.91445337859,1
1.61586138809,1.22656816826,1.64071781584,1.81574487434,3.40929610165,1.21516558907,1.78640922354,2.50645652732,1
2.88885333093,2.86924827902,2.60747857626,2.01622249593,2.23675277179,0.702468808331,2.4911705554,1.71395394801,1
2.51714130592,1.80199348028,1.56770596221,1.33239439871,2.04522129006,1.66001421184,2.56536654606,2.15503366355,1
2.45064999003,2.22441022134,2.49585272456,2.29334265447,3.53952397142,1.45038092468,2.03064991461,2.36770872363,1
2.20945799021,1.22184124088,2.4687225483,1.19034531439,2.35453453354,2.10802354808,1.70049091115,1.36952367678,1
1.60503019855,2.3062567627,0.909500254756,1.79853881988,1.32903412616,1.1221274571,2.01307197506,1.60617565376,1
2.15968725463,1.2231558452,2.39876088668,1.84896043126,0.658183996142,2.02931193615,2.64676082303,1.26556067713,1
1.61540683775,0.795992732898,2.89942688533,1.33149515161,1.71885243146,2.32034603792,2.44638433515,1.87736792756,1
