@RELATION 8DHypersphereSoftTestingSignal.txt

@ATTRIBUTE f1 numeric
@ATTRIBUTE f2 numeric
@ATTRIBUTE f3 numeric
@ATTRIBUTE f4 numeric
@ATTRIBUTE f5 numeric
@ATTRIBUTE f6 numeric
@ATTRIBUTE f7 numeric
@ATTRIBUTE f8 numeric
@ATTRIBUTE class {1, -1}

@DATA
2.85255878832,0.600595834319,2.08268493986,2.11401720836,2.01162343854,2.32251033607,2.04357576837,1.69006859931,1
2.24126847523,1.75645560901,2.25643039846,2.56596906775,1.2722967852,2.10178175653,2.98231337915,2.20622478497,1
1.88911248228,2.60135935821,2.3846871794,1.59313768575,1.79030074422,0.990320564773,1.92566597244,1.56742067668,1
1.84358781075,3.15614197647,1.70180729227,0.891136523455,1.64996651491,1.90086274563,1.86391954125,3.06359194639,1
2.41478431719,2.89286539095,2.92313145077,0.855237781606,1.78702239659,1.73686632497,1.71883658285,1.78971511864,1
1.83409967555,3.16501043522,2.54741126901,2.54057314407,2.37975144984,2.0088629599,2.81714764333,1.63151381646,1
2.17072592434,1.25509444674,2.9168922601,2.64332871817,2.78365969992,1.74628303214,1.9429839936,2.37305620318,1
1.15677736025,2.03542026464,1.0948237914,2.19616087465,2.57844602256,1.86331081151,1.73868402046,1.50992337579,1
1.50954533198,0.740427596368,1.87173361288,2.38332503587,2.00276929983,2.84868426655,1.15684037464,2.58528099452,1
3.04718671914,3.16041957337,2.65331575257,2.07456144551,2.25249773074,1.72060699582,1.76595181299,1.28002761361,1
2.13365605845,2.14594124418,1.36932047475,2.3634665855,2.77981838422,2.01321110537,1.19944814017,3.41526990739,1
2.54416127377,2.01567082639,2.9707219383,1.40213753209,1.70345931415,1.61871671945,1.70600589953,2.24764698703,1
0.544528222389,2.20384023186,1.9497324922,2.49428558476,2.77067220351,1.8047116937,2.70644131997,1.57354161571,1
1.48553042941,1.95181612225,2.05080748724,2.68816413852,2.78366649146,1.92773470086,1.73202017442,1.62491903219,1
1.39095994903,2.82424153424,2.22894342176,3.0313624006,3.06872577934,2.52873935233,2.31388959334,2.19715529019,1
2.92369641151,2.2716826197,1.53243360815,1.63691046176,1.50049250291,1.58072193878,1.67882561444,1.25064796413,1
1.76500161602,0.466604378194,2.63562109168,2.03916739757,2.46059589557,2.15328167625,2.41536739344,2.85593365666,1
1.67163016089,1.47580296073,2.38844191112,1.22271590013,2.27497879878,2.4584375092,1.4384680781,2.25947983456,1
1.53641694868,2.63125868598,1.0795108097,2.91218990081,1.57536394691,1.72912113091,1.27350694329,2.8859985613,1
2.2698851508,3.30796245625,2.02509846207,1.24814032653,1.89550554407,0.815534217041,1.87942481122,1.71353430964,1
2.74284566126,0.816136381358,1.42008878324,2.14249259305,2.27780572233,1.02373987124,1.98901399933,1.53218478757,1
1.57286241552,2.06684130573,2.61774600926,1.56181782757,1.62947971017,0.917722791425,2.64789951616,1.28472852948,1
2.78150912654,2.19424391107,1.83505184178,2.35474648106,1.46841352757,2.33178498362,1.02512240993,2.22123089668,1
1.94938049583,2.79731982648,1.0013343653,2.38005886897,2.00535772523,2.06491715214,1.8216574998,2.49548758408,1
1.92584809973,2.00400631577,1.38964217667,0.975340540015,1.75724796262,1.83653092551,1.78514098184,2.63315872192,1
1.25337382606,2.34333495078,2.41261091094,1.84767285885,0.460073760185,2.40047121721,2.51296583572,2.3139838893,1
2.7463025689,2.63469314327,1.99417185269,2.30689281584,2.31091467381,1.10632242001,3.31711259082,1.51718200153,1
1.72018914784,2.67355804452,2.6169600428,1.06939721292,1.57792389722,0.739641971341,1.72581759862,1.99807606007,1
2.85688245558,1.99376219815,0.936640614305,1.80090711363,2.65815292764,1.57819336227,2.56105847518,1.38040341507,1
1.99743853068,1.26478678568,2.76605898847,3.03919965547,2.50681341742,2.73244617306,1.24862820753,2.33753884246,1
3.15317355085,1.58557895384,1.02948591396,1.9055721833,2.91290551508,1.76783426932,2.29668648589,1.42310813029,1
1.98422747839,1.93749830417,2.18720798321,1.7243284819,2.95833044024,3.08200697342,2.04415713966,2.22139394573,1
1.81406555716,1.88232186386,1.37507717502,1.06885871602,2.45040738699,1.24116877505,2.31935779951,2.23651941551,1
0.770762278848,2.88812927295,2.90118461846,2.05504687032,2.04364338935,2.5254529171,1.69854073078,2.23914464422,1
2.20558704506,3.34797412452,1.55200287492,2.14793578039,1.31064584299,1.65189755238,1.91259132445,1.66542869527,1
1.39984249483,2.84127056038,3.22621317341,1.53000827753,1.70117929416,1.782095499,2.38063555347,2.73995718969,1
1.13644836411,1.04537589301,2.51738495492,2.79498583518,1.86040672358,2.39110437543,2.71828623386,1.37467950608,1
1.44409907506,2.83647141877,2.14575043292,1.04734165862,2.18662733505,3.35185502018,2.26637272736,2.12323391187,1
2.253940939,2.1316680899,2.10019954226,1.74927808982,2.40563834717,1.79427962089,1.43534718397,3.18338645276,1
2.4066971743,1.44380180686,1.94565852232,2.80707083906,1.57887198129,1.94071464668,2.37778927954,1.30241201337,1
2.71797484483,1.9478538192,2.58680520163,1.84501973055,1.84357968146,3.48934470736,1.99810345877,1.55629814114,1
2.42496958064,2.61103705603,2.83957681331,2.43743747164,2.30750509188,2.54472282747,1.93801540918,2.91562710168,1
1.84942219395,2.09313833146,1.0997685976,2.46966116625,1.18749720668,2.38605502807,3.05730744444,2.43958235247,1
1.94957579102,1.12344486541,2.24168831433,2.78282307402,2.14483079571,0.961082769023,2.0578925284,1.9515732004,1
3.4397376982,1.46235889925,2.5767292675,2.22689172675,1.61454753021,2.12730182006,1.84344860257,1.17122217616,1
1.70992611465,1.85838241049,1.30780360335,1.80329344507,0.767254567615,2.60247737082,1.14981261792,1.62912473746,1
1.78340695437,1.70583178227,1.89559618968,2.83403356334,0.780698740578,2.75016532709,1.45658583198,1.35652269795,1
2.69552715142,3.11764828477,1.38052817585,1.06245213957,1.61620947788,1.94765403813,1.95446090536,1.71249844121,1
0.685887064383,1.80470428912,2.70362679456,1.85865131398,1.3838047848,1.54124221894,2.59199235054,1.84985121848,1
1.10734771292,2.33317066497,2.4537105783,1.4799600144,1.19024994892,1.42637112455,1.36397807913,2.0017303525,1
1.42889725306,2.83087858524,2.55328245792,1.49823372298,3.20486651864,2.04947937874,1.58819345758,1.87069955564,1
2.22558581883,3.31102438612,1.88859565556,2.00817578547,2.19223514362,1.6778441329,2.26876247045,2.49179838308,1
2.74381742248,1.99568225213,2.47822112639,1.31857648673,2.41808722947,1.83216324088,1.79314688556,2.66084218797,1
1.79979440892,1.94433040545,3.10326385491,2.6816674237,0.779295575475,1.96239679603,2.24973003752,1.5393571843,1
2.94069084099,1.46880431078,1.23043243743,3.24094750176,1.7018230161,1.69443605012,1.61162652714,1.47599295843,1
1.97909535935,1.46338840712,2.25724584557,2.44222402661,1.52067315203,1.21437514732,1.30873516772,2.0580086463,1
1.55520182437,2.06784087506,2.73901073363,1.973597212,2.86095413843,1.92948396393,2.22047537027,1.13933163011,1
2.77390259999,0.93639543801,2.04340100316,2.54705531493,1.65472923158,2.39874216569,2.61698154656,1.45704113404,1
1.71516843072,2.59793768326,2.0101060363,1.14963235357,2.41540827752,2.64340777755,1.823906725,3.09322224368,1
2.21753692542,2.17101302575,2.56450726138,1.91397253157,3.18862835495,1.15509606106,2.28348115752,2.76690296969,1
3.23381494309,2.14856229524,1.79687308479,2.85245792495,2.15872080058,2.61447577536,1.49782242632,1.08309689513,1
2.99434343181,2.35564612644,2.85766951329,2.56303472657,1.3224843896,2.72337354161,1.87194250823,2.42187848966,1
1.0796707726,2.89556664979,1.98194535854,2.27061192907,3.30138655519,1.62480420123,1.81609620923,1.41647891996,1
2.32835082703,1.57536803512,1.66838926392,2.70659749001,1.12625151904,1.83823480902,3.03062280062,1.63589907609,1
1.25741152991,1.77749348806,2.47277982361,2.06241490774,1.55234049555,1.83633847464,1.20180845751,3.1504639025,1
2.79433957193,2.87020316299,2.43418433702,1.48085060121,1.94880134205,1.98087826019,2.37385079899,2.53396855527,1
2.06194345832,1.75109642976,2.9334385473,2.7408487071,2.0075318582,1.739415687,3.42601325395,2.28238280813,1
1.74595305668,2.34705632545,2.48782608206,2.56940673466,1.97724101634,1.96235911008,1.17226064569,3.30424214658,1
2.39863191307,1.9999335375,2.56917813022,3.33706562139,2.27639870471,1.30063383587,1.26897422502,2.7147318519,1
1.82253410138,2.11858162608,1.42590657353,2.55680339779,2.47021199075,0.952727235615,1.7851550066,2.56741878016,1
1.93364947883,1.77629792379,1.43238727984,2.06727681931,0.498243367827,2.78937636289,1.77111191265,1.65659059791,1
1.42888506229,2.07593320921,1.86274698667,2.2488935911,2.19090804254,2.87214828743,2.74719178926,2.05487006112,1
1.8270490729,1.62749799503,2.43190824053,2.28169742667,2.26978099485,0.584385232065,1.5864584107,2.91015685537,1
2.44092986507,1.43236181811,1.71692499302,2.30585059568,3.03493588991,1.48236248998,1.61318116998,3.08653914114,1
1.89795147002,2.61502393881,3.07809442846,2.92663186697,1.52677584844,1.42094466214,1.78320488381,1.9623352407,1
1.30787736475,1.35132030118,1.68365378721,1.35052290237,0.578852198078,2.3932205975,2.1009924792,2.61717298853,1
2.05394518183,1.33822308799,1.99714573898,2.07782040476,1.37006356169,1.35420754618,1.93398888098,2.34505056459,1
2.05730257905,1.99871007907,3.45690970961,2.44952370193,2.23071959944,1.03463005371,2.32074714128,2.27546928194,1
1.19931085613,2.40472019786,1.89183069442,1.83396263309,1.19344149866,1.5261620408,1.45062520564,2.82049327691,1
2.25808071651,2.48839579361,1.6396093619,3.18888673244,2.05541499152,1.89443324965,2.67533253572,3.15357913064,1
2.10620514057,2.06544010546,2.48177875939,2.12375594868,1.32750558562,2.21987003081,3.02045148525,0.52979714212,1
2.74788750365,2.59084470867,2.1283635843,0.583333488394,2.67652220981,2.14064365105,2.0584055907,1.49954021977,1
1.92551775327,1.25073187697,1.82330916148,2.75939081835,1.53805716403,1.23601045706,1.60652048477,1.19525296909,1
2.00819930784,1.75629178401,2.99508700495,2.36842063323,1.37584346704,3.17948344439,2.51662486802,2.70457549609,1
2.66724859574,2.00880972904,2.67189058998,2.12218885248,1.80535724533,1.77503380969,1.09613209753,1.33087607933,1
2.1303209889,2.55829106023,2.28436498186,1.95428472526,2.96152956039,1.06427191063,1.18635095667,2.39173829185,1
1.53616966498,1.34507976947,2.35488645951,2.12018847838,0.763171627291,2.28360821674,1.71539929816,1.50383618587,1
1.72222324342,1.19357781412,1.77171705571,2.75709630192,1.14430101515,1.29703108611,2.209482368,1.05792674361,1
2.0449868217,3.0067956869,1.61384779474,1.4584896306,0.946568397804,2.56890427827,2.28540077753,2.87656096088,1
2.64888298662,2.12971700353,1.53009717881,1.01076208425,1.87655451013,1.55536569085,2.96590273084,1.28053772424,1
2.94178832667,2.13432422898,1.9531070033,2.8837936694,2.04484198494,1.69897016726,1.55368136918,3.25590013636,1
3.04240374459,1.76199709009,1.53341667599,1.91230133272,2.35044462524,1.16556307199,1.62959863206,2.11845199199,1
1.0893267137,2.04446250777,1.72572194208,1.84832301466,2.00611999989,0.464855533813,2.595864325,1.57739693393,1
2.44471468623,2.32292358509,2.13814680849,0.873170970539,1.9918361639,2.09980677037,2.54157357619,1.44122011358,1
0.577819714759,2.07336103322,1.1427797205,1.95909820604,1.5464672248,1.67425571623,1.80553283993,2.21507253533,1
1.70407288164,1.41036156348,2.28763289665,1.28043829348,2.17668713641,2.32783016043,2.51181187666,1.73824716704,1
2.73348754431,2.01579565491,1.6674951115,1.78874992757,0.915713106476,1.83104906899,1.2750701402,2.1591743986,1
2.41565851199,2.39347722009,2.78654906021,1.71598587454,1.90906713697,2.15568471847,2.42236682825,1.33708059303,1
0.980381805813,3.28923898218,1.89014493481,2.42456439508,2.17065235676,2.36438459469,1.1011200086,1.91982713286,1
1.74580851627,1.81812222132,1.11717909322,1.49500941336,3.06056417545,1.88205978232,2.06651604835,1.73672474073,1
2.36977234535,2.53760377188,1.87031869802,3.58291819741,2.28122036804,1.79218902796,1.10000906501,2.10018099336,1
1.94033454897,2.97585145563,2.54896892471,2.21126751446,1.39703589478,1.47176526632,1.40022539496,1.18893865949,1
2.01169294026,1.44031271334,0.80607198103,2.24138837529,1.51081964525,1.18645837971,1.34109558439,1.85049981488,1
1.05451469163,1.89426630393,2.20771702687,1.84717770004,2.73319073592,2.55135736412,2.37829006768,2.45722356203,1
2.69267246249,1.28087337205,1.03954432405,2.19022975505,2.38358979048,2.11981561112,1.14254199551,1.38356630899,1
2.8018031406,2.40841685903,2.12190540435,3.0577380705,2.05649498186,3.26782711167,1.93689959748,2.25935543128,1
2.14851127845,1.78349408636,2.66819128132,1.13546513843,1.45516264436,1.77831268652,2.41185983766,1.63425655271,1
1.73881215655,2.85869837184,1.75749611479,3.03402113312,1.88105859175,2.11534711896,2.79149540922,1.75405534922,1
1.30151720288,2.73936999014,3.00307700433,1.43679575803,2.05501696263,1.14666070867,2.52073250098,2.07342625455,1
1.60955450389,1.6655811423,1.91309662173,1.96494279779,2.77564003403,0.797265832087,2.66348015436,1.26432618872,1
0.624614707613,1.31392919197,2.15491162393,2.34712629352,1.92567113699,2.28050793652,1.39484722918,1.77868865184,1
2.79733693438,1.17651198336,1.67527323569,2.82927616748,2.51888098108,2.02374434232,2.12647445049,2.67476751681,1
2.29551133746,2.70346690867,2.41011370249,1.93872141903,2.1994462071,0.848333914963,2.15683777098,1.95502554306,1
1.30382968105,2.25058646886,1.50542422278,2.02192384548,1.28740564186,1.48555989457,3.35022346209,1.92562318399,1
0.86282520814,1.67158734589,2.36792061486,1.51581935584,1.63239838458,1.88753585329,1.38524780005,3.22268473721,1
2.35351466642,2.0975990367,1.79405360689,0.854712006973,0.781283744353,2.32862094575,1.70830840185,1.42702017192,1
2.67138522052,3.57037910646,2.00753870552,1.47104427689,2.13967421893,2.36789755191,1.48189232381,2.18013115423,1
1.25126851696,1.00076406631,1.69080261576,3.18528059308,2.55034416573,1.53102491799,2.30892281104,1.96428115158,1
1.56065891147,2.26194013023,0.97653904933,2.40177978483,1.67552427468,2.37266370249,0.954952229048,0.923736442823,1
2.51785950951,1.87279020128,3.52392393093,2.45474575347,1.02809536473,2.09075258938,1.9099937929,2.07043040331,1
1.72462023731,2.12631019897,1.74035005723,3.36816919663,1.3378344233,0.803690099827,1.96121876195,2.11912470359,1
1.7906325119,1.39664323567,2.55191464148,1.2981885463,0.774904659349,1.95635721052,2.34316583057,2.56140280518,1
2.96450996752,2.92495450551,1.8956171227,2.40316361175,1.98782539936,2.53085847962,2.21352978849,0.748069479215,1
2.58071071424,2.52913208768,3.24733466573,1.28385808386,1.03244902964,1.80354674363,2.12643693717,1.56942271993,1
2.07069084407,2.75697325517,1.85066992455,2.0580959705,2.89059065949,3.53619274867,2.11259612039,2.04075725632,1
2.03925518263,1.1996638013,3.20517661216,2.70621474913,1.61741266197,1.16755131915,1.82602082872,1.83563210349,1
1.64315669023,1.84310753115,1.94531337132,2.95483693705,1.36349624078,2.27131493837,3.21754236259,1.94306579653,1
2.46322575125,2.66844754716,3.33200160661,1.90894316492,1.89954841262,1.68018774363,1.83605127855,1.99814111044,1
2.26379840713,1.53692836399,1.86661375293,3.53256633335,2.27606903975,1.78680942027,2.60296656383,1.59929927685,1
2.29812003627,2.45135058754,3.03505450228,1.48295225856,2.00102274477,1.36543100093,3.29240389836,2.12574761141,1
2.078181979,2.06976073986,2.21303630016,2.6057635654,1.08052636571,2.08459302728,1.00514283639,2.45204255031,1
0.88794010601,2.2120155474,1.26960647689,1.75327028746,1.49384947733,1.45062001075,2.3262254148,2.51382130151,1
3.37747562287,2.65930454903,1.90407494802,2.3204573712,2.13726072547,2.83608496564,1.33155318721,1.70941304466,1
2.46869933273,1.95084453006,1.70312198621,2.59701345119,2.26229968088,2.82648391829,1.61992817871,0.53727009339,1
0.539210501367,1.96603221976,1.48790054245,1.44510232663,1.88639724243,1.95715042819,1.48733925662,2.63454405086,1
2.16131390867,2.68237609918,3.11427036056,1.57726196526,2.0643868722,1.80227021217,3.03518631506,1.09088444094,1
1.26848150502,0.767896517523,2.04183504067,2.641891149,2.36875288884,1.73806246134,2.19191810283,2.08114572009,1
2.21571938729,1.30631476868,2.61225651164,3.31273293005,2.47992343085,3.02343031195,2.16825752211,1.75245638617,1
3.09807767875,2.43160573075,1.28259158509,2.07905707671,1.38203488805,0.712039602577,1.83073908748,2.04645866104,1
2.81644885241,2.91095543424,3.0706482227,2.0613458229,1.86629229202,1.29923174455,2.41455358096,1.3347037073,1
1.93555076626,1.94438359294,2.45396585908,0.51434116828,2.70083205966,1.92919940707,1.10813475426,1.77127651375,1
2.01067130512,0.78100658147,2.31376255217,1.42843220921,1.26023808183,2.79544862993,2.77155649375,2.16624140495,1
2.48808779681,2.16151161309,2.12064332367,2.43132774588,2.38115740127,0.390583891396,1.62705497055,2.67499136491,1
1.8786268089,0.736078479357,1.99159106286,1.36505874488,2.26998225389,2.26039384383,1.98219808685,0.982672804066,1
1.87947425637,2.39948817624,1.70168168058,3.11404894017,2.01730165076,2.43499701853,2.41917852968,1.98314241709,1
2.28718396756,2.67951801137,2.50210884019,2.2898614488,2.37553674113,2.71267929153,1.07039404446,2.67564463901,1
3.0306394406,2.62720569871,1.34642286326,2.14702869884,1.80648388469,2.91828407256,1.47477584125,2.38631297988,1
2.13861350217,1.82654439825,2.04894814553,1.93865645129,1.68539078853,1.85047822144,1.38010755261,3.84068555004,1
3.10377512867,1.3621033201,1.89396105678,2.06722032412,1.37180335428,2.77474096158,2.75360254893,2.34150637252,1
2.63484366293,1.54227199272,1.34786193409,2.2291390124,1.87647158972,0.652394009685,1.64143896995,1.7594357649,1
2.51292011108,2.69978139742,2.02128403996,2.60183989841,1.88220392019,1.69401604557,2.65734997004,1.89433855929,1
1.37258602782,1.86766293521,0.650461030843,1.8989858339,1.85959353099,2.31750668552,2.25448041655,1.27033177589,1
3.02042512443,1.53455452912,2.92974301645,1.90750664883,1.43897416739,1.62200826113,2.8129525755,2.22140934282,1
1.94768939549,2.03431064431,2.65368097386,2.25402779584,1.97534210298,2.08042011604,3.52933129169,1.29022350523,1
2.75592523301,2.35801604402,1.88272474662,1.22230247386,1.53492640991,3.15172280671,2.65637653147,1.5196666523,1
0.296611261549,1.95747309146,1.90909090311,1.72477384371,1.48242100861,2.52721732671,1.60347747689,2.50820377935,1
2.69174589477,2.82411421114,2.52361214124,1.03606975582,1.594482415,2.3328492409,1.39104758012,2.3001152657,1
1.88999734724,2.29261057768,1.64932276396,2.96734043881,2.56370408803,2.49453715595,2.12357731167,2.08574764406,1
1.43260380666,1.93744120865,1.98553621743,2.34814783776,1.8102760161,0.698917797171,1.64361909475,2.66554383056,1
2.48716080706,1.82058191735,1.81780711973,3.03410335522,1.73388253541,2.54078274481,2.97484643502,2.10910186184,1
0.777013542429,1.78520324719,1.22200028731,1.34151373631,1.17650317661,1.46773372444,1.89856532209,1.57439284027,1
1.85745120064,0.614975890328,1.4987866761,1.67514407286,1.93739650778,2.58991265263,2.67607694157,1.35555974231,1
1.51572141235,1.57479486588,2.03674674346,2.67322950708,1.8114123081,2.87109808448,2.29018512877,1.29683936459,1
2.61723711993,1.8032487193,2.01687378097,2.37441153107,1.62609120422,2.22420745186,1.66820934507,2.79645215668,1
1.43996006558,2.01301287078,1.83585431064,1.25055768277,1.28480828497,1.37481046356,2.54662687851,2.75708266048,1
1.97090473314,2.34369689107,2.1186290473,0.882449696283,2.50079472637,2.18203308333,1.80181898773,2.15001449934,1
2.01552376544,1.988144849,2.09323344345,1.6143148313,1.66784109139,1.89835980056,2.92395923778,1.33416654933,1
2.13226593587,1.42824013285,2.27087359312,1.67442404967,0.868699139768,2.46058478158,2.29710942992,1.3913781413,1
1.88096509047,1.13996655134,2.1038085511,2.59874622512,1.43130188747,1.59483578484,1.17867454796,0.844559620723,1
2.91012787089,0.704686967505,1.54497208605,2.5177513505,1.65697913725,1.9654558755,1.91635032699,1.4987157565,1
2.72476616686,2.02192054493,2.25129569037,2.7024578866,2.25548274236,1.98768998613,1.88064512434,2.81394666517,1
2.55003133148,3.03050824528,0.977473092799,1.98001580354,1.25985915127,1.82859599705,2.58099959111,2.12523795885,1
0.890622457967,2.30149208608,1.96986891256,1.90248191227,2.93279672609,2.78362779511,3.05361665156,1.83599817267,1
2.64571317615,1.26561339945,1.3401878971,1.60631137858,1.37511919119,2.41839901722,1.37142781883,3.21156631169,1
1.34195095396,2.0068138317,2.96317529106,2.78234923797,3.05303678122,2.1128603056,1.53104776521,2.59296109676,1
2.79959641444,2.63510042121,3.02024228399,0.817860502155,1.58401441246,2.29214131956,1.80959297509,2.32505626003,1
1.34559766342,1.15050167466,1.12525554844,1.89420428914,2.62105082846,1.88075793417,1.73585431396,1.51465366788,1
2.98676455154,1.22887498153,2.24508485292,1.62631962835,1.3827210771,2.4652380085,1.95879116847,2.83255217767,1
1.66467434335,1.69266049533,1.8932675851,2.19968117845,3.45526968232,1.96782966756,0.898387049259,1.80124143679,1
2.11536560969,1.44059170223,1.79576500319,2.7843823074,1.84124955381,3.46078494076,2.69926387423,2.31492029387,1
1.76326733299,0.627984423341,1.41165148029,2.28407579374,2.22133368868,1.95602168148,1.36251825726,2.91904920015,1
1.24909510551,2.41961265154,2.49621182753,2.27847648017,1.29028697316,2.90204965661,2.60449070312,2.7177093185,1
2.25410191755,2.41182540207,1.8463906611,1.5602110617,2.22912935537,1.80989195083,1.38643509877,2.9674886387,1
2.22425728777,1.81012899468,2.08749505842,1.39807736513,2.20982943466,3.02754749634,2.18207579653,1.50445806921,1
3.2616030405,2.34655829933,1.87347474353,3.03465865743,2.07269312269,2.59838902254,2.39984547993,1.50304462166,1
1.76342643378,2.47737105361,1.58365522532,2.38786990144,1.01827167392,1.95502302348,2.68272227133,2.22580096189,1
2.2324623037,2.6057419924,1.60038114788,2.49508327191,1.85935317298,2.17128312474,2.3610032899,0.9202628576,1
0.813026638577,1.74462464318,1.87954091068,3.12281587559,1.91290892141,1.61784151824,1.63784264244,2.28222939244,1
2.95250880219,1.64294826186,0.766366158526,1.9460252485,2.43347315152,1.33143389025,2.48630078818,2.42410191863,1
1.76024289554,1.90382037782,1.26492703759,1.85660342997,3.06110832446,1.42023490645,1.11526318447,0.945144844285,1
1.52336234739,1.91835668397,3.26663608807,2.35405653163,2.51773765608,1.32592595155,2.12394177503,2.05728942882,1
1.68727653442,1.98931543703,0.891889059116,1.46565607703,2.82659707628,2.2499107563,1.8273419481,0.842129074497,1
1.98672033907,2.94949759517,1.43858996401,2.04386406209,2.2416349867,2.36846624955,1.48052853897,1.08120955946,1
1.34278945191,0.80892520226,1.67639096752,2.04706915842,2.15567852547,0.913994855933,1.45904213736,2.43296987345,1
0.913947709079,1.7082700579,2.12885994012,1.7282018435,1.6884602446,3.02409430391,1.49810664061,2.55512172376,1
2.17797712646,3.52844749085,3.0583959317,2.3722379552,1.66330124635,2.28495020111,1.8560449234,1.65827700659,1
0.869001793953,2.50780359947,2.18639632181,2.5238725922,2.44963590871,2.01664491067,1.42765130604,0.736373647923,1
1.55151187318,3.09531367762,2.10553045733,2.13316662416,1.30660184382,2.06860321685,1.84456188522,1.5819825498,1
1.42554910001,1.6769027692,1.44734036891,0.508082940547,2.25705710573,1.60199075231,2.33906021398,1.65021999563,1
1.90437726907,1.72043906934,1.9446506636,3.05036374019,3.37657781657,1.23462014978,1.78195554747,2.17263843511,1
1.53772148475,1.95751495883,0.782704728096,1.20604991251,1.98060256706,1.44049473616,0.866051658417,1.90049960508,1
1.894588872,1.80205581188,1.22761477001,1.44698668189,2.91486385893,2.34780410934,0.611951963487,2.32331221788,1
2.58153009084,1.9862630977,3.14891965119,2.00820287714,2.04024649177,1.25140210922,2.37719339653,1.14812250867,1
2.59369282646,1.33651090334,1.77155674757,2.34115415194,2.78341759036,1.17157543631,1.84301977742,2.70955497146,1
2.20811975246,2.44263585257,0.908502932949,1.55837168354,1.50550591923,1.15368356713,2.72452791011,2.60987289599,1
2.94589769952,2.68202811221,2.26252801963,1.0640008502,2.35035579383,2.41766780357,0.871720089745,1.77919810654,1
3.04522650709,0.889710864979,2.4629557882,2.55996599471,2.36066388271,1.41237300571,2.6850934115,2.32123599477,1
1.93025586124,2.79253869246,2.98900336022,2.23006086081,2.60614572556,1.09839174921,1.34730172884,1.3225171468,1
2.70209340279,1.31021807399,1.47716612901,2.05441797481,2.71577032143,2.24062832009,3.09557852941,1.28666958903,1
2.08567117601,2.11666042828,1.67954820102,2.29545013324,1.68183081622,1.68875322183,2.06555488281,3.81503237236,1
2.00334469986,1.82569770731,1.14788151084,2.2246049867,1.15268219,1.21625632676,1.28031390292,2.75996319612,1
2.83143665565,1.87535147229,2.67109420015,2.88736545676,1.14359726616,2.5845563161,2.38048149241,2.62764878443,1
2.8515553428,1.5136783867,2.97461577368,1.25026454031,2.42744470626,1.72603030311,1.52844681614,2.94007043921,1
2.4558946614,1.04155995414,2.38918377674,2.04504477461,2.3456616987,1.86578788649,1.20727542634,2.13256380264,1
1.50735693725,2.73587309192,0.961206551086,2.74963758412,2.25144134523,1.42845494689,1.06775420816,2.1326616709,1
3.07574276258,1.82868518959,2.66343066879,2.42874283231,1.29108392354,1.82058474311,1.98874002345,2.67230713121,1
1.56148459609,1.60486920965,1.21088792159,2.85805452482,1.44437429715,2.20102770735,2.71694665964,1.26863740758,1
1.65914559819,2.2253040123,2.68559597454,1.04695751257,2.56408866303,1.20470715248,1.67437293913,2.48522943554,1
2.37752140645,1.91729597654,1.10534229709,1.8235727591,2.20655282915,0.752247590637,0.912911240717,1.86202752587,1
2.38252411547,1.4862565064,2.77106047889,2.33630420709,2.66666894986,3.30504400285,1.23068913859,1.81264537683,1
0.82157466991,2.94132608992,1.609629785,2.38504014296,3.12622228171,2.17178031195,2.33982323954,2.05174714594,1
1.6024965126,1.22768682674,2.93172496153,2.01910016433,1.7940306465,1.7112858113,3.14029466814,2.40601094446,1
1.81485500102,2.31896653664,2.63140984851,1.00835205431,3.0600819925,1.41152216941,1.4223231659,2.24382700235,1
1.9185112986,2.15315487632,2.80217948581,1.6238955414,1.06116496893,1.49435505984,1.44127865704,2.74801222999,1
0.750230343175,1.03298762445,2.23235818229,2.51343782264,2.87669662821,2.2076537962,1.77395863755,1.65306175649,1
2.40249515225,1.00130793375,1.33994088508,2.72618252607,1.00151732097,1.83939414681,2.21968148325,2.01513895003,1
1.99103897122,2.89308096536,0.964229330914,1.84120819878,2.43460713502,2.45385663164,2.86345199262,1.74618827861,1
3.27180169144,2.41501832798,1.88994014092,1.83486297029,1.71008361344,2.04210590167,1.60022074947,1.20119443159,1
1.79103940057,1.71263529125,1.7724844466,2.73855771921,2.60684633507,2.30473917708,1.1567616236,2.99509428964,1
1.70900242699,2.04385050498,3.1360621911,2.19170495651,2.72400172803,2.72218675956,2.19494103622,1.34038059615,1
1.65923714148,2.036264653,2.67381320339,1.22815135059,1.82026065539,2.76063509342,2.8486483265,1.96905879993,1
1.75305306128,2.22620956071,2.21513805991,1.67531816463,1.3675917129,2.21712239613,1.55908834935,0.850700416683,1
2.37145475784,1.90018529801,1.34674964799,2.12417137552,1.63301341756,1.89506831353,2.20379002512,0.936706830885,1
2.44581990296,1.78426255208,1.75278831154,2.49098409176,2.63474966448,2.96492060699,1.07429010119,0.985637877219,1
2.45039968983,3.25247492434,2.21859182346,1.78535260044,1.8353779744,1.60938166244,1.1630211356,1.64482427852,1
0.812841885623,1.11518290182,1.5476470319,2.62422688836,2.36205780004,2.88864461717,1.75063830462,2.04280323343,1
2.00922568522,1.13560877354,2.58402802659,1.93185265046,1.20511241018,2.50586917802,0.788246885108,1.49801221474,1
2.04148776686,1.74365178212,2.77974978527,2.3689009229,1.8723258664,2.20808200321,1.98967968471,0.935026345134,1
