@RELATION 8DTwoHypersphereHardTestingSignal.txt

@ATTRIBUTE f1 numeric
@ATTRIBUTE f2 numeric
@ATTRIBUTE f3 numeric
@ATTRIBUTE f4 numeric
@ATTRIBUTE f5 numeric
@ATTRIBUTE f6 numeric
@ATTRIBUTE f7 numeric
@ATTRIBUTE f8 numeric
@ATTRIBUTE class {1, -1}

@DATA
1.49250318491,3.29490425815,2.71527334862,2.85974181354,1.75104109717,1.43322116427,2.32781520246,1.51945239149,1
1.39328854739,1.34595063838,2.29843580844,1.63967340045,2.43421008351,0.971373145578,1.10633469268,1.83108289737,1
1.50248592788,2.99058954206,1.44140273693,2.43964502663,2.05805899324,2.03726409946,2.81811414308,1.48682061067,1
1.8140979227,2.482677603,2.56455663429,1.31719577921,2.0923143081,1.94166176542,1.43953373072,2.35183803028,1
1.73319791774,2.60870653401,1.9694697307,1.30339703688,2.9464565537,2.33450158945,1.24489129988,0.780670324556,1
1.7865898413,2.07326401725,1.10814328144,3.09351717721,2.59004995667,2.36688938237,1.84381697829,1.22016205363,1
1.11269268266,2.32142294134,1.80821881005,1.02422907784,2.52492214417,2.30943483219,1.68130540593,2.4098881085,1
2.35778191176,1.17130784963,2.6495304696,1.88488674418,2.76622494895,1.86761454543,1.41408186093,0.733526528588,1
3.27065451849,1.66680558392,2.3679705111,1.36392698252,2.42973717907,2.39295555681,1.17897698111,2.09848797829,1
1.26034408555,2.82967097962,1.60002867727,0.673188622319,1.67238581451,2.03689189413,2.14207414438,2.35424695905,1
2.87575115235,2.55825677412,1.87809247156,2.38106327912,0.856010804619,2.11268438153,2.56347802411,2.49148965076,1
2.40118486218,2.32282027288,2.48952982889,1.48557807661,2.20620899301,0.298742734215,1.75720592256,1.53842722191,1
2.55876507001,2.14590693395,2.51966741455,2.41291211121,2.27524573673,0.65496258071,2.71174907905,1.76781061608,1
1.31548126595,0.940454969712,1.45380383612,1.10366360285,2.36333442707,1.38474129926,1.72594968808,2.6336688537,1
1.41620691548,1.41319143447,1.79330270281,2.79445328947,1.39450474291,1.95697736225,3.01824944433,2.52773143708,1
1.36410605647,2.25902127754,3.06944962282,1.49994532713,1.42607689978,2.32779633143,2.99865873821,2.49347105791,1
1.04274650376,2.13823223658,1.36206354225,2.41678314886,2.35916150974,0.956898161435,2.54288903393,2.55291225477,1
1.52866969614,0.960521707489,2.49262438275,2.26309549238,1.61770631769,1.46122986515,1.48490614907,0.918148441114,1
2.72766524469,1.95954785153,1.07799912632,2.46898068004,2.18095462196,2.44152064938,0.789286133942,2.05903921169,1
2.33594927111,2.05182468341,1.87034673478,0.551937169342,2.5020072603,0.906640267168,2.3852434819,2.23323259438,1
0.936446991629,1.02001946264,1.88877480011,2.43943184533,2.03855496213,2.01720058388,1.20302565184,2.37408159325,1
1.7178745809,1.27426887904,2.22202684551,1.76409033523,1.36392909732,2.16428004225,1.35184172045,2.98144442268,1
1.91734045566,2.57594028191,1.84429366617,2.3476298207,2.07281842826,2.36485544749,0.356423355134,2.00420924506,1
1.50536216188,1.43538608271,1.85852286624,1.40868448096,1.83735059849,2.63838353834,0.900343504843,1.14631532007,1
2.17867701517,1.33981778934,2.3437022347,2.00284512872,2.43620252292,2.71143501075,1.23270369851,2.38004972351,1
1.97028568715,0.352462840911,1.77503373793,2.78856082545,2.29023265556,1.57831759007,2.58016930282,1.98098687818,1
2.13935528644,1.13148310176,1.74592228754,2.97124348648,2.45913931867,2.11554492447,0.989476398833,2.88145132727,1
3.12897232961,2.21191904507,2.54406274363,1.86960613581,2.88213267013,2.30722133744,2.37421129914,2.02915780772,1
2.89880012662,2.34508691467,2.52800085279,1.91498085518,1.59683873814,1.50625990949,1.8107870468,1.0794298854,1
3.16605422533,1.50450622758,2.28690078886,1.11369398821,2.57643714346,1.97602604338,2.74373245518,1.73252803399,1
2.98869245847,0.989845072311,1.97460648475,2.2408605086,1.30353509779,2.68364892282,1.82810503398,2.93863917007,1
2.1696342811,2.32031026141,1.35799312409,1.72756072221,1.36029342685,1.4545317796,3.40373425385,2.16038620267,1
1.98084306101,1.02745031016,2.87752062998,1.40694851086,2.06480134127,2.76969368228,2.7360594521,2.79964314338,1
2.53553730763,1.29929575102,0.521861465483,2.37301792475,2.49493563722,1.69822338777,1.42766171411,1.80283284128,1
1.84961195761,2.11875060834,2.82410590736,1.05353168379,2.10662336274,2.11405898553,2.32358774791,2.90439059954,1
1.72052372295,2.39743316434,1.00560788287,2.10072486627,1.21501092225,1.9116511042,1.71946059287,2.20595111418,1
1.90813661649,1.41895769877,2.07382213107,1.75874656757,1.79384146986,3.36186996614,0.856621718529,2.06184068183,1
1.26068745475,1.84335454881,2.47658480621,0.72903512408,1.39798235322,2.89993784443,2.55754440439,2.16522629504,1
2.81548206555,1.30903799691,1.4619302227,1.6978756515,1.94586093249,1.75967007718,3.07730426111,1.73265081383,1
1.43527723161,2.15429306437,2.91368827682,1.9838194626,2.4248140296,1.42836090925,2.14090504422,0.776326204341,1
3.04538633957,1.57486934632,2.23364690601,1.74171690094,3.15450381608,2.61720693847,2.13850256536,1.30787610282,1
1.84833768174,1.53161085207,1.69334466851,1.75013045433,1.10740101856,3.3346421912,1.48710520496,2.54552063068,1
2.27388787496,1.84638642568,2.64062382125,2.90809938577,1.78023114378,1.49117040287,2.23585792239,1.97188619964,1
1.31012241578,2.04482050329,1.76172447386,1.16598534965,1.96738718915,1.0081892899,1.59230459443,1.33348464316,1
2.21170336331,1.60194734015,1.86115851598,1.99699243976,2.45868798331,1.21800130713,1.00154996901,1.70336057273,1
2.46912826235,1.16564059437,1.42620402239,2.61953605131,1.75992420949,1.92800900179,1.58180188673,0.916632551376,1
1.63787505603,1.26220002271,2.9166501718,2.52795700361,1.80880687567,1.18553355256,1.43947798272,1.82135354688,1
1.68702263844,1.50507606658,2.81972582089,1.52214453446,1.87699670458,1.38961720354,2.75731547148,2.62221328523,1
1.61193537869,1.66677064707,1.31074493637,1.65099732061,3.26938676363,2.67011650723,2.6329634893,2.09688025619,1
1.79538297512,2.42551405374,1.53506705373,3.19503534826,0.808716752861,2.17446909086,2.40588361044,1.40084201945,1
3.22691247691,1.77366182104,1.79332594526,0.997602981838,1.77147880289,1.34977833137,2.60346123281,2.0298586206,1
2.30608427778,2.15890983424,2.34382976923,2.54082074517,3.54404203682,2.71621324532,2.33784024342,2.37007404599,1
2.71192941605,0.669264157472,2.77284487825,2.44114863752,2.0694383393,2.26758781779,1.25934462052,2.23378483037,1
2.55090525259,2.25785699862,1.92157687412,0.455781194157,2.21320963124,2.05320227541,2.19934854774,1.84946593547,1
1.6989582182,2.37852639606,1.59761047471,1.68065977231,1.71087434355,2.3076882375,3.64029473463,2.60025693035,1
2.1862088281,2.39682919172,2.80534240818,1.49701900955,1.46563663764,3.00767343047,2.06458532316,2.28342026239,1
2.15541234878,1.49421130029,2.92048984712,1.83843375085,3.599865031,2.17422670715,2.0087271079,1.79718990295,1
2.88875644931,2.60253995404,2.17556474443,2.42732292921,1.26144485053,1.75820504293,2.04123484722,2.30348705231,1
1.49225476549,2.09242506673,1.54173913089,2.44293065565,2.31530268427,3.65387097118,1.7739121929,1.69268066684,1
2.62008447408,2.16175633892,2.97447640683,2.90750005676,2.18861207428,2.09272496328,2.16902372885,1.48411222582,1
1.6378536876,2.27249009897,2.69967194666,2.49445718569,3.48299919726,2.46117037697,2.00151502496,2.24219227368,1
3.31523258176,1.92474496034,1.69430819138,2.9431793526,1.88449982878,2.82879784928,2.34541752713,1.35834648316,1
3.31434939302,2.18729716761,1.51909679447,2.23870239278,2.85566512838,1.54991594415,2.7446513767,2.33464680301,1
1.24922204595,2.85046572471,2.387350741,1.72381004974,2.26596669016,1.53378319705,1.66851230024,1.87071396837,1
2.12452854414,1.34843904478,2.03435928892,2.08892748109,1.99186019525,3.04147776772,2.73455567015,2.16695723409,1
2.18269318702,2.41219222605,2.35693372256,2.56465599708,2.33775880498,1.06968883277,2.7554403633,3.11863474902,1
1.95592015667,1.00782869448,1.44562074415,0.954754281567,2.00596853447,2.35142944239,0.981407452678,2.56093135325,1
2.09076669758,1.61701097536,1.37707289927,2.16493593173,2.31595393036,2.51714206231,2.45719089795,2.2284394022,1
2.39293403917,2.1015164397,2.41671312592,2.40846644219,1.17552412433,2.09751150949,3.42844122189,1.45126176614,1
2.24507419657,1.35124122456,1.06767326795,2.25674123701,1.30437934026,2.25684472079,1.614730782,2.41950531442,1
2.19264557542,1.99198918054,2.19106767238,1.83366470809,1.2532630508,2.26809314748,0.86755221833,1.06035704734,1
2.84187124368,1.79721370174,2.68939505135,1.48899398926,2.20559206517,3.21898379897,2.8259897699,2.38291108811,1
2.30092304418,1.30271932571,2.67698016788,1.89286046757,1.74106736031,2.35759079058,1.98288801379,2.58585045686,1
3.18515746022,2.02080806106,1.98493197212,2.16733067669,2.20697551117,1.26973193153,1.49713989132,2.2395171744,1
1.37993229561,2.5135328349,1.69998543696,2.80696519236,2.7075332592,1.38510414056,1.6565403344,0.950174256569,1
2.34002888769,3.16581839861,1.49749049326,1.02245571445,2.57279016682,1.96471033848,2.78495283223,1.66551231841,1
1.58892855284,1.42540905717,1.83782510608,0.389986200307,2.62466201885,1.70753567338,1.89877469779,2.01310221721,1
2.04592761472,1.47154394777,1.87274164133,1.30674975415,1.80187341094,2.5113004907,2.13508004104,1.68033596327,1
2.64023119483,3.35327615992,1.69753417581,2.12626200106,2.44510596907,2.10259475311,1.24001000191,1.59542015951,1
2.40603136488,1.85825922808,0.986355972595,1.53271844058,1.83560979617,2.56864044642,1.75636582626,3.11215470499,1
1.70778193794,1.16097495406,1.70063992055,2.43198271635,2.20485186409,1.53028806634,2.11039028567,1.28188902541,1
0.942808258346,2.33524104979,1.94334666418,2.64050948695,2.24183125125,2.4619094546,2.21742597234,2.50723190994,1
2.84948087123,1.83251657982,1.3913567749,2.54229749815,2.44051873906,2.68290306695,1.13065953088,1.54879729982,1
2.25658456987,2.5121700794,2.92632080749,2.3709711073,1.29963137594,2.26832064478,1.25222401702,2.15291782247,1
2.22146001466,2.89159868525,2.48313124997,1.47793460728,3.25981894419,1.96154740266,1.86782222857,1.36942837718,1
1.58009127297,2.14142560753,2.47919810805,0.92213436159,1.1008178393,1.83209696532,1.76316786007,2.27394829267,1
2.38047243595,1.63018738045,1.42407385626,2.18125419664,0.975507302033,0.91914145554,1.97216025675,2.49994774322,1
1.81290551953,1.51848404831,1.53856699539,1.19365589985,1.4420310124,1.56625284004,1.54968428294,3.35414084134,1
1.39033278941,1.78770745633,1.86005702432,0.952076582807,1.87570386529,1.64088986346,0.947943732064,2.84620472773,1
1.98412611055,1.51223583813,2.6601838225,1.46350734385,2.73923853922,2.8450647063,1.83570450125,1.09409085464,1
3.1642329382,2.96538822911,1.49924946765,2.7267291683,2.13363798864,1.90299084897,1.85408754144,2.72380480693,1
1.92856687365,2.10374731681,2.39993867679,1.56420485626,1.94853095118,1.96844258928,1.31265304473,0.450855161301,1
1.23299501206,2.39648904758,1.9334167136,1.32788767514,1.89257255493,2.11846454436,2.35325700018,3.55439624252,1
1.55783754531,0.999662853062,2.03058472003,2.35380162704,2.36567921741,2.60786937059,2.16673575051,1.9594554529,1
1.63372567208,2.74311366036,2.52153262723,1.81641948754,2.62127858724,2.168071445,2.18860664128,2.3111476041,1
1.77107706416,1.35285337487,0.491656349642,2.43578814686,1.74050373047,2.33579190799,2.45116105728,2.10090735114,1
1.31133995028,2.58975703351,1.81023488336,2.62272227204,2.18719337499,0.840675798176,2.38643713539,1.98431217401,1
2.8931447476,1.73165812772,2.59637373796,2.45532545692,1.24072470466,2.42213244583,2.13889963951,1.70640734037,1
2.92131148956,1.71650019926,2.29642035481,2.10395645365,0.84875012937,1.27161971401,2.26103972143,1.14419147522,1
1.50416502104,1.79841329963,1.42687663371,1.08071667045,0.938719438435,1.59636141848,2.82505221718,1.32427838669,1
2.47038261672,1.57814363558,2.54562431725,1.46055864427,1.34992808513,2.21220522729,1.2632487087,1.67079429725,1
2.54449335112,2.73126507669,1.93120566557,3.10185045686,1.74516242696,2.55127518632,0.83227235083,1.55585289421,1
2.20683901314,1.75489763796,1.54522886346,2.69166392082,1.16113419435,1.01334626989,1.77384859307,3.09495405819,1
3.0321682337,1.40248637101,1.2510525814,1.64693976214,2.02856605319,2.65947498935,1.69654711479,0.965565980341,1
1.58506220589,2.83945461975,2.19411819748,1.61019466411,1.6045158187,2.70298476741,3.08496432018,1.71185566263,1
1.80276759515,2.30555090727,2.05727485113,2.73390520564,2.04278403687,2.57754421386,2.09354568157,0.996189479114,1
2.88958982601,1.46097312118,1.03643797125,1.34261474008,2.70367598319,1.55098956595,2.68397831027,1.99949433804,1
0.88517992109,1.85823927442,2.19705793007,2.41802655272,2.65746816142,2.00478541842,2.54521228731,2.28428999007,1
2.1556060607,0.445358026289,2.23835828011,1.48709779528,1.7518740091,2.03973778218,2.83471029965,1.85944107869,1
2.44053552545,1.88626716447,1.75385045366,2.96436779114,1.46564721482,1.05101219142,2.78779826709,1.20139209851,1
1.0543858656,1.23616637147,3.12857103936,1.54766624839,1.9570757922,2.25773575993,2.40744290387,2.18283279731,1
1.3214882899,1.69651316018,1.86865696955,1.99648381589,0.381805106903,1.7284852749,1.56327819954,2.01874294181,1
2.16098324245,2.2701841956,1.8827969298,2.66432322219,2.36481066478,1.97639794596,2.4983881633,3.37088800468,1
1.429039415,1.65419165518,1.99418237788,2.66256370659,2.47919120576,1.51639853717,1.88572294921,0.611604921586,1
2.42627394755,2.57677066206,1.77783881338,2.11786528687,2.0403417105,2.28852592331,3.35023353469,2.75251148311,1
2.5697023162,3.07137669865,1.15370110553,1.68127630021,1.58145541224,2.25979927267,1.18192521239,1.18625914129,1
1.38418895011,1.82330135811,2.59894904017,1.63247812222,3.22883575053,1.94702896601,2.46405602183,2.89267548031,1
1.04706892944,0.996987259848,1.71448890569,1.88403275365,2.19241155425,2.20168767041,1.36488997352,2.26708098713,1
2.30297139913,1.64405509287,2.07412543921,1.34384482208,2.23655002061,3.6849831466,2.46318352113,2.28560824048,1
2.5240966193,1.68953640085,1.89546414446,1.24884729524,2.79356836128,1.27404622352,1.63651193636,0.680940224518,1
1.55837058736,1.71096671831,1.26304630946,2.15514504828,1.21324622253,3.08808883986,2.37425069472,1.53591843307,1
2.43966379199,2.40767880966,1.3732408669,2.33726915255,3.05198427127,1.70679078282,1.17383592354,2.33075663485,1
1.10123420848,2.03049912644,2.03767248289,2.08320538438,2.96861449903,0.900617671187,1.77099228831,2.49472946287,1
1.52268185959,1.88229447903,1.43863329822,2.61060277065,2.37544604801,2.9541951395,2.81841303174,2.20758592863,1
2.16400581611,2.75972819742,1.88317129991,0.836958273677,1.59278308818,1.87086891456,1.35060205354,1.47300914804,1
1.5131429124,0.875014147364,2.38360023891,3.05122695404,2.27135243982,1.51762674174,1.3320239877,2.14308292386,1
1.89098273789,1.98427062047,2.5691057667,2.31690591963,2.62198881699,1.9436014196,2.18040394294,1.53741294723,1
1.7274906937,1.81355157265,2.19344634769,1.38030327252,1.97628879435,3.49598477413,2.28597479363,2.58863043763,1
1.90261180576,1.59573556815,1.71600743224,2.28242698698,1.23611892877,2.22125918319,2.25649310556,0.422064452147,1
2.79416098322,1.61103039346,1.94009064698,2.12072614396,2.28102393238,1.21897288037,1.41856573262,0.779147634636,1
2.83235759834,2.06883586436,1.78829320021,2.70439608589,1.12275013356,0.690346318523,1.85760817695,1.50186504619,1
1.95179467823,1.8505119836,1.360683964,2.30159624096,0.740971711835,2.24921089463,2.33018762443,2.53414638895,1
2.75497881797,2.47752538272,1.48253727702,1.96030895054,1.38706993147,2.47483283,2.57603374077,0.957040368697,1
1.97429978279,2.5348036951,1.72920408162,3.06684540584,2.88442408605,1.84997056479,1.72005113312,3.22302893536,1
1.95328174706,1.4000517761,1.98560476081,3.11339861459,1.24733111162,2.71045851063,2.76188104388,1.138748552,1
1.83653714699,3.20428841119,2.57059441717,1.73575691424,2.66129323492,1.88377048207,1.83525366789,2.30084662117,1
1.48300100281,1.978982461,2.60553783773,2.43198725418,0.603213005743,2.55860536981,2.30426761718,2.42297195604,1
1.71273455295,1.04613296448,2.89859398587,2.9568886091,1.80414594131,2.00970484356,2.67510013379,1.65565142197,1
2.16523399417,1.94319656429,2.79228119307,1.18356573709,2.23106467401,2.57462806028,3.04705074067,1.55808664142,1
0.945603335623,2.25515582175,2.49796607756,2.1010806553,2.14439584935,1.85966909185,1.42923537883,3.45297285768,1
3.15811016225,1.99108570041,2.40403115579,2.23093124715,1.0033335478,1.46749828878,2.70286703862,2.00005854439,1
2.33003284598,1.83832859938,1.71021141088,1.4997909562,1.45622688357,0.877222710633,2.62198568664,3.08112859089,1
2.5674397838,2.0524846306,1.44580641276,1.55235481562,2.25341956104,0.838451505561,1.74988327207,0.753660688204,1
2.22767280984,1.69497002616,1.80310275064,0.81995589321,2.77691147798,2.53219896896,1.57859729556,1.96502849724,1
2.20480063352,1.39639092618,2.72810516223,3.35193206157,1.46212636837,1.680626378,2.47821148485,2.03923471989,1
2.82202303819,1.3213069232,3.02807479004,1.94369748183,2.6548738628,2.69624688724,1.86179514279,1.23176198599,1
3.13339069689,1.98185592443,2.55022528088,2.7979872404,2.04088751426,3.27716933946,2.14597706664,1.89602404328,1
2.59161622604,1.21982782424,0.94270491573,2.66869228951,2.36786207695,2.2701757142,2.06704646928,1.80111833969,1
2.19986419346,1.68699218474,2.90557868567,2.4431184249,3.15907302506,1.05422992033,2.4222262515,2.04966995603,1
2.87598014888,1.64804273804,2.8594864685,1.73210761373,1.03975913021,1.90191018653,1.41657374505,1.02031605791,1
1.24930640885,2.14132879147,2.20154468978,1.88947701026,3.01830070437,0.99046294715,2.18122826501,2.86366824483,1
2.33185301495,1.81988802438,2.21092338514,2.72374546101,0.847916871348,1.82210098135,1.91719009621,2.1633362434,1
0.744771312769,1.94081801758,1.1298305339,1.87573978545,2.33765159188,2.67019220371,1.67280531196,2.21194044216,1
2.5517735018,1.70002687232,2.14729001094,0.987127721681,2.34238011781,2.01899134755,3.40292080827,1.75485204194,1
1.99732498763,2.14476120442,2.47050100608,2.40730944932,0.992116454614,3.00526947189,1.41517586462,1.32411761798,1
1.68904711351,1.84428422803,1.64154660397,2.25714573675,3.20874272169,1.238547719,2.62116008032,0.946435822124,1
1.98438231438,1.35388238,3.12618566707,1.96239503178,1.03781786089,2.23340098293,1.02175859063,2.04853619322,1
1.64722845623,2.1656701154,1.32652472893,1.69177373987,2.48010851683,1.90786523173,3.0170561053,0.727630534708,1
1.61763104088,2.39973273466,1.49633288843,2.19801039982,1.51345595368,0.965939850975,1.66484320229,0.741682858711,1
2.02711517961,2.20988457766,2.91741512546,2.65532523173,0.544773407838,1.59248285824,2.1740192204,2.17479649367,1
2.35802056117,1.8646193832,2.69174102836,2.05548444255,1.36318177158,2.97058202522,1.04571954082,1.07789884926,1
2.02557899252,3.30300887008,1.38511831657,0.86568714542,1.65830910703,2.55046948643,1.68048478001,2.1124842582,1
2.06338569918,2.1333818172,0.998036409876,0.984969459315,1.46763821116,2.09309321598,2.88808415406,2.31405546107,1
1.07097160827,1.48055044657,0.969918608127,1.82028052949,2.265004582,2.38877261166,1.70864814409,2.87144007222,1
1.00513080381,2.14755535154,2.8526004925,2.64951875524,2.73837696244,2.42334882477,2.83790019832,1.41696978892,1
1.23834058196,2.91026387427,2.15472369562,1.72977157572,1.94773388036,1.02236371552,1.65678390706,1.83062500745,1
1.45005851843,0.588086374401,2.01351825467,2.62850378274,1.98158248551,1.06576128497,1.9487407528,2.3488526019,1
1.73117802263,1.46460883292,1.85163970747,2.10001463747,2.35369613667,2.09521627147,3.41141601155,2.46761978254,1
2.59798017521,0.770594983892,1.92375545144,1.68207219952,1.40614712248,1.65662456982,2.25286242499,1.12429299297,1
1.19036464253,2.25454681026,1.75566062614,1.91526699084,1.30862906957,2.07373669286,3.51086880588,1.39005236247,1
2.70660024211,1.34647392866,3.2174669541,2.70713372104,2.06986655221,1.45389963671,1.30331730944,1.87270903021,1
1.77565523328,2.38732634067,2.10351115844,2.82623463485,1.10654906726,3.16285892536,2.45916236829,2.13886655385,1
2.34539723792,2.7020423159,1.43402648586,1.1196002702,2.17773595626,2.22579347478,1.33918877903,2.31431829359,1
2.29904253868,2.62287741344,1.0450812545,2.2853759203,1.74911633268,0.951657207314,1.21863688728,2.63211172634,1
2.22120138251,2.17150968038,0.898020821476,2.1122950483,1.82032863288,1.93595768954,0.469511500897,1.78651116101,1
0.241000895388,2.00959192275,2.46951909688,1.94321008653,1.57129682651,1.72905388951,1.55458759156,1.90672855407,1
0.389337772694,2.0543786905,2.23142440563,1.26572155905,1.72159359812,1.85400143836,1.30159702491,2.25617666036,1
2.0207609638,2.30778051977,1.76570986933,2.50955599504,0.858567539512,2.37515083054,2.30275497407,1.06899631052,1
2.61672068537,1.5469214177,2.92623965338,2.67889517659,2.08344831325,1.42267532077,0.974474707273,2.2581515168,1
0.782589249411,2.83786090358,1.45463475351,1.27226410726,2.06032202869,1.31801984777,1.53796794185,2.5103840196,1
1.38544107151,3.15531088193,1.09670700383,2.27140700501,1.47107795177,2.58667607443,1.23260293409,1.58326927766,1
2.13030881209,2.59306865799,1.08648265938,2.77816910811,2.63224446058,1.8212563405,2.14152745583,3.1945319789,1
2.33504811792,2.92928860814,2.31608088282,1.36945330933,1.81032870712,1.96661227668,1.6990794926,0.509272276033,1
3.15589225718,1.98845040425,2.41517150547,1.97944847969,3.10051165046,2.84494321068,1.84647711665,1.69901406225,1
1.24755716948,1.48932084354,0.607095960895,1.21337136689,2.24404787034,2.55121074034,1.63621571695,2.08760037556,1
3.62133398703,1.82252545381,2.20852379174,1.41232534158,2.94963158354,2.03664579361,2.00685062162,1.90380336749,1
2.34051427461,2.83486980517,1.62309452865,2.29785536353,2.26273697918,1.19491671616,1.46447032642,1.55187631588,1
1.65816214508,2.24281694334,2.76285681952,1.05206159758,2.82463877873,2.08379355451,2.89954390478,2.78543755191,1
2.06637710453,2.40413701352,2.8425442688,2.16590770588,2.21915406159,1.2005093541,2.83801139424,2.36559690153,1
2.2128807828,1.73564973801,3.29846477526,1.0742160989,1.38771777436,2.121882281,2.14449282734,1.1903444807,1
2.0384213007,1.98443530721,1.61930308465,2.4075800691,1.83334041538,1.89469362647,0.460365645615,2.94830014967,1
1.95213743088,1.56675930053,2.240935211,1.1460650797,2.10317455783,1.05002237111,1.4645860868,1.52965821657,1
1.24428259694,1.40231301073,2.1023507012,1.89477806859,1.91618677115,2.61381482279,0.867110370382,1.38908592848,1
2.59914765031,1.63632849894,1.6567553836,3.31718419751,1.53563475091,2.39408972181,1.77933392701,1.94289916907,1
1.42031912852,1.75824782648,1.97022274059,1.9739717719,1.45773140625,1.73321801287,2.83286371241,2.4531090967,1
1.74392397741,2.69781559042,2.73994880561,1.53689610472,2.82988105939,2.32273576253,2.43989019147,2.93850761842,1
2.73713810401,1.41141001828,1.891227063,2.29926848858,1.02370947391,1.27978829699,2.88334624762,1.16014187908,1
1.50112164339,3.19541772233,2.32883529412,1.75083019135,2.59744934831,1.83948738147,1.0320722468,1.42467250551,1
3.14848006979,1.70012055066,2.139268309,2.93524049575,2.69003985209,1.49703267524,1.23009066844,2.34657689478,1
2.05476824501,3.10477572936,2.11676144592,2.13183704178,1.70991669226,1.91222352653,1.87533204843,1.80068359609,1
2.93890856931,2.58903109406,2.85927266981,1.82478091842,1.83061085807,1.93132957573,1.43493019599,2.19427014716,1
1.27438573433,2.28832605128,2.96480982372,1.4416925954,1.43069570863,2.17270215589,2.05438154663,1.30125442907,1
2.2911656112,2.70672945044,2.6149660906,1.38364206389,2.57704258667,2.74023009868,2.71129654894,1.85817078266,1
2.53399279884,1.58365083818,1.74589339617,2.6080774661,2.95853606773,0.963893774487,2.15083669573,2.30101830782,1
1.75861796931,0.524023956002,1.69722481195,1.80290671442,2.23147966728,1.2235476661,2.68434204377,2.55290113915,1
1.31805074683,0.994076689856,1.63020610279,2.21678993714,1.61721928569,2.26744805594,0.780471563306,1.8023467677,1
2.99050101971,0.942656380176,1.84633913153,1.70806634279,1.3465583711,2.73928967693,1.72143395068,2.14903819702,1
1.98397628045,2.42803053828,1.17252767855,0.870874276123,2.28970199872,1.31999506527,1.39818945678,2.70784594186,1
2.00691215859,1.59655723896,2.42352397077,0.749871183254,3.32940539412,2.25952764962,2.30531341062,1.91337983036,1
0.806932722822,1.53840241186,2.16913184258,2.73331721509,1.43234129313,1.33482861666,2.13089045236,1.89616101992,1
1.79230943847,0.879952288222,2.75631118978,1.27729428857,1.7001787835,1.44852173599,1.64416673275,2.3145534711,1
2.42132865898,2.70100053852,3.10088911081,1.39129602184,2.03091438986,1.98180040868,2.14424771591,1.60707198832,1
0.894429808428,3.07591057582,2.38928313273,2.50535946313,2.01920718997,1.65399267867,1.65522942543,1.07305348184,1
1.13075807495,3.14356343827,1.73732227112,2.32149332653,2.35832956225,2.29552866192,2.11948147326,1.89031190024,1
2.41948184918,1.95678679368,2.68968250297,1.63873916887,1.57239371063,2.4574077575,1.87619890458,3.08140131504,1
1.66878139768,1.72803732978,1.756457384,2.66309350107,2.01985542062,1.36916083088,2.22848478541,2.03329214396,1
1.78866161224,1.66751224548,1.47694704047,1.3408373605,2.50644497946,2.74147068175,2.0540487063,1.01063230526,1
1.48505778043,1.70232982649,2.38973294944,1.82624907587,1.75027044313,1.61032786148,2.6167513552,2.98836621403,1
2.08024748169,1.87998052115,2.09366743275,3.43595491119,1.84233384,2.49364881004,2.95185011296,2.61293466451,1
2.15053974386,0.783643608598,1.55226765631,1.46203733421,2.4862389075,2.66791716178,2.64071518851,2.62490328457,1
1.12651413535,2.17152486626,2.29229073876,1.97807297489,2.70650381616,1.92112497762,1.31016426029,3.45859376094,1
1.38636483086,1.96100278237,2.31087038961,0.950095000001,0.869951568963,2.54304743945,2.83464206597,2.34460647046,1
2.41500993371,2.99042074226,2.94672698833,1.84958976891,3.10420879435,2.57267729646,1.99852793771,1.67981761176,1
2.46666204993,1.77226479364,2.95738999793,1.58010884273,2.60611038687,3.1006707454,2.2787058314,2.23412528015,1
1.52359932553,1.70408433947,2.26125332048,0.53033045875,1.51477564041,2.94509708291,2.24329500398,2.30188540602,1
1.30457826935,2.5837462089,1.4802265356,3.40050342531,2.1820710784,1.31399760225,2.29697828709,2.35141753863,1
2.0421311795,2.37535420593,1.92594930414,1.20802599824,2.14150475169,2.98901686059,3.31819078541,1.79574318205,1
2.63070787889,2.2225803748,2.86167039238,2.39874523653,1.80361269397,1.5550518407,0.750300688319,2.15825862664,1
1.90870441957,0.900680180822,1.26336155494,1.12767966655,2.04419146833,2.46267401703,1.88020683136,1.88737739746,1
1.57222936367,2.89789736648,1.25974682863,1.64572724182,2.95780035709,1.90200886244,1.88365867609,2.62240317941,1
1.67363844996,1.08707412027,1.79826334838,1.59123779583,1.67093346112,2.90874515222,2.01040508726,1.60993706944,1
1.35201007876,1.06097281893,1.01361529568,2.03272347838,1.79443321619,1.26256211053,2.29019186676,2.45049430569,1
0.946023367482,2.17060189352,0.731791781313,1.60305975162,1.85286412316,1.85536901461,2.68327842157,2.16924006232,1
1.42087429732,2.20594620482,2.26209989356,3.06684778464,2.34907175038,1.71657295549,1.65876761017,3.10274133319,1
2.76506933019,1.71652621822,1.38693799132,1.14307718822,2.0809534116,1.0682843556,1.71554779151,2.89137289943,1
1.40340043178,2.37532230198,2.1273622564,0.885190651178,1.87418829814,3.01211636298,1.34874233099,2.60194034434,1
2.32257975902,2.88056126201,2.076370721,2.38375440983,0.701172173446,1.28850440634,2.69236158354,2.34121970646,1
1.5957799668,1.26573201407,2.05827773678,2.16815751096,0.782547886682,2.98181609949,2.60497937747,2.61112920017,1
